205,244,3185
205,245,3198
205,246,3211
205,247,3224
205,248,3237
205,249,3250
205,250,3263
205,251,3276
205,252,3289
205,253,3302
205,254,3315
205,255,3328
206,0,14
206,1,17
206,2,20
206,3,23
206,4,26
206,5,29
206,6,32
206,7,35
206,8,38
206,9,41
206,10,44
206,11,47
206,12,50
206,13,53
206,14,56
206,15,59
206,16,62
206,17,65
206,18,68
206,19,71
206,20,74
206,21,77
206,22,80
206,23,83
206,24,86
206,25,89
206,26,92
206,27,95
206,28,98
206,29,101
206,30,104
206,31,107
206,32,110
206,33,113
206,34,116
206,35,119
206,36,122
206,37,125
206,38,128
206,39,131
206,40,134
206,41,137
206,42,140
206,43,143
206,44,146
206,45,149
206,46,152
206,47,155
206,48,158
206,49,161
206,50,164
206,51,167
206,52,170
206,53,173
206,54,176
206,55,179
206,56,182
206,57,185
206,58,188
206,59,191
206,60,194
206,61,197
206,62,200
206,63,203
206,64,206
206,65,209
206,66,212
206,67,215
206,68,218
206,69,221
206,70,224
206,71,227
206,72,230
206,73,233
206,74,236
206,75,239
206,76,242
206,77,245
206,78,248
206,79,251
206,80,254
206,81,257
206,82,260
206,83,263
206,84,266
206,85,269
206,86,272
206,87,275
206,88,278
206,89,281
206,90,284
206,91,287
206,92,290
206,93,293
206,94,296
206,95,299
206,96,302
206,97,305
206,98,308
206,99,311
206,100,314
206,101,317
206,102,320
206,103,323
206,104,326
206,105,329
206,106,332
206,107,335
206,108,338
206,109,341
206,110,344
206,111,347
206,112,350
206,113,353
206,114,356
206,115,359
206,116,362
206,117,365
206,118,368
206,119,371
206,120,374
206,121,377
206,122,380
206,123,383
206,124,386
206,125,389
206,126,392
206,127,395
206,128,398
206,129,401
206,130,404
206,131,407
206,132,410
206,133,413
206,134,416
206,135,419
206,136,422
206,137,425
206,138,428
206,139,431
206,140,434
206,141,437
206,142,440
206,143,443
206,144,446
206,145,449
206,146,452
206,147,455
206,148,458
206,149,461
206,150,464
206,151,467
206,152,470
206,153,473
206,154,476
206,155,479
206,156,482
206,157,485
206,158,488
206,159,491
206,160,494
206,161,497
206,162,500
206,163,503
206,164,506
206,165,509
206,166,512
206,167,515
206,168,518
206,169,521
206,170,524
206,171,527
206,172,530
206,173,533
206,174,536
206,175,539
206,176,542
206,177,545
206,178,548
206,179,551
206,180,554
206,181,557
206,182,560
206,183,563
206,184,566
206,185,569
206,186,572
206,187,575
206,188,578
206,189,581
206,190,584
206,191,587
206,192,590
206,193,593
206,194,2536
206,195,2549
206,196,2562
206,197,2575
206,198,2588
206,199,2601
206,200,2614
206,201,2627
206,202,2640
206,203,2653
206,204,2666
206,205,2679
206,206,2692
206,207,2705
206,208,2718
206,209,2731
206,210,2744
206,211,2757
206,212,2770
206,213,2783
206,214,2796
206,215,2809
206,216,2822
206,217,2835
206,218,2848
206,219,2861
206,220,2874
206,221,2887
206,222,2900
206,223,2913
206,224,2926
206,225,2939
206,226,2952
206,227,2965
206,228,2978
206,229,2991
206,230,3004
206,231,3017
206,232,3030
206,233,3043
206,234,3056
206,235,3069
206,236,3082
206,237,3095
206,238,3108
206,239,3121
206,240,3134
206,241,3147
206,242,3160
206,243,3173
206,244,3186
206,245,3199
206,246,3212
206,247,3225
206,248,3238
206,249,3251
206,250,3264
206,251,3277
206,252,3290
206,253,3303
206,254,3316
206,255,3329
207,0,15
207,1,18
207,2,21
207,3,24
207,4,27
207,5,30
207,6,33
207,7,36
207,8,39
207,9,42
207,10,45
207,11,48
207,12,51
207,13,54
207,14,57
207,15,60
207,16,63
207,17,66
207,18,69
207,19,72
207,20,75
207,21,78
207,22,81
207,23,84
207,24,87
207,25,90
207,26,93
207,27,96
207,28,99
207,29,102
207,30,105
207,31,108
207,32,111
207,33,114
207,34,117
207,35,120
207,36,123
207,37,126
207,38,129
207,39,132
207,40,135
207,41,138
207,42,141
207,43,144
207,44,147
207,45,150
207,46,153
207,47,156
207,48,159
207,49,162
207,50,165
207,51,168
207,52,171
207,53,174
207,54,177
207,55,180
207,56,183
207,57,186
207,58,189
207,59,192
207,60,195
207,61,198
207,62,201
207,63,204
207,64,207
207,65,210
207,66,213
207,67,216
207,68,219
207,69,222
207,70,225
207,71,228
207,72,231
207,73,234
207,74,237
207,75,240
207,76,243
207,77,246
207,78,249
207,79,252
207,80,255
207,81,258
207,82,261
207,83,264
207,84,267
207,85,270
207,86,273
207,87,276
207,88,279
207,89,282
207,90,285
207,91,288
207,92,291
207,93,294
207,94,297
207,95,300
207,96,303
207,97,306
207,98,309
207,99,312
207,100,315
207,101,318
207,102,321
207,103,324
207,104,327
207,105,330
207,106,333
207,107,336
207,108,339
207,109,342
207,110,345
207,111,348
207,112,351
207,113,354
207,114,357
207,115,360
207,116,363
207,117,366
207,118,369
207,119,372
207,120,375
207,121,378
207,122,381
207,123,384
207,124,387
207,125,390
207,126,393
207,127,396
207,128,399
207,129,402
207,130,405
207,131,408
207,132,411
207,133,414
207,134,417
207,135,420
207,136,423
207,137,426
207,138,429
207,139,432
207,140,435
207,141,438
207,142,441
207,143,444
207,144,447
207,145,450
207,146,453
207,147,456
207,148,459
207,149,462
207,150,465
207,151,468
207,152,471
207,153,474
207,154,477
207,155,480
207,156,483
207,157,486
207,158,489
207,159,492
207,160,495
207,161,498
207,162,501
207,163,504
207,164,507
207,165,510
207,166,513
207,167,516
207,168,519
207,169,522
207,170,525
207,171,528
207,172,531
207,173,534
207,174,537
207,175,540
207,176,543
207,177,546
207,178,549
207,179,552
207,180,555
207,181,558
207,182,561
207,183,564
207,184,567
207,185,570
207,186,573
207,187,576
207,188,579
207,189,582
207,190,585
207,191,588
207,192,591
207,193,2524
207,194,2537
207,195,2550
207,196,2563
207,197,2576
207,198,2589
207,199,2602
207,200,2615
207,201,2628
207,202,2641
207,203,2654
207,204,2667
207,205,2680
207,206,2693
207,207,2706
207,208,2719
207,209,2732
207,210,2745
207,211,2758
207,212,2771
207,213,2784
207,214,2797
207,215,2810
207,216,2823
207,217,2836
207,218,2849
207,219,2862
207,220,2875
207,221,2888
207,222,2901
207,223,2914
207,224,2927
207,225,2940
207,226,2953
207,227,2966
207,228,2979
207,229,2992
207,230,3005
207,231,3018
207,232,3031
207,233,3044
207,234,3057
207,235,3070
207,236,3083
207,237,3096
207,238,3109
207,239,3122
207,240,3135
207,241,3148
207,242,3161
207,243,3174
207,244,3187
207,245,3200
207,246,3213
207,247,3226
207,248,3239
207,249,3252
207,250,3265
207,251,3278
207,252,3291
207,253,3304
207,254,3317
207,255,3330
208,0,16
208,1,19
208,2,22
208,3,25
208,4,28
208,5,31
208,6,34
208,7,37
208,8,40
208,9,43
208,10,46
208,11,49
208,12,52
208,13,55
208,14,58
208,15,61
208,16,64
208,17,67
208,18,70
208,19,73
208,20,76
208,21,79
208,22,82
208,23,85
208,24,88
208,25,91
208,26,94
208,27,97
208,28,100
208,29,103
208,30,106
208,31,109
208,32,112
208,33,115
208,34,118
208,35,121
208,36,124
208,37,127
208,38,130
208,39,133
208,40,136
208,41,139
208,42,142
208,43,145
208,44,148
208,45,151
208,46,154
208,47,157
208,48,160
208,49,163
208,50,166
208,51,169
208,52,172
208,53,175
208,54,178
208,55,181
208,56,184
208,57,187
208,58,190
208,59,193
208,60,196
208,61,199
208,62,202
208,63,205
208,64,208
208,65,211
208,66,214
208,67,217
208,68,220
208,69,223
208,70,226
208,71,229
208,72,232
208,73,235
208,74,238
208,75,241
208,76,244
208,77,247
208,78,250
208,79,253
208,80,256
208,81,259
208,82,262
208,83,265
208,84,268
208,85,271
208,86,274
208,87,277
208,88,280
208,89,283
208,90,286
208,91,289
208,92,292
208,93,295
208,94,298
208,95,301
208,96,304
208,97,307
208,98,310
208,99,313
208,100,316
208,101,319
208,102,322
208,103,325
208,104,328
208,105,331
208,106,334
208,107,337
208,108,340
208,109,343
208,110,346
208,111,349
208,112,352
208,113,355
208,114,358
208,115,361
208,116,364
208,117,367
208,118,370
208,119,373
208,120,376
208,121,379
208,122,382
208,123,385
208,124,388
208,125,391
208,126,394
208,127,397
208,128,400
208,129,403
208,130,406
208,131,409
208,132,412
208,133,415
208,134,418
208,135,421
208,136,424
208,137,427
208,138,430
208,139,433
208,140,436
208,141,439
208,142,442
208,143,445
208,144,448
208,145,451
208,146,454
208,147,457
208,148,460
208,149,463
208,150,466
208,151,469
208,152,472
208,153,475
208,154,478
208,155,481
208,156,484
208,157,487
208,158,490
208,159,493
208,160,496
208,161,499
208,162,502
208,163,505
208,164,508
208,165,511
208,166,514
208,167,517
208,168,520
208,169,523
208,170,526
208,171,529
208,172,532
208,173,535
208,174,538
208,175,541
208,176,544
208,177,547
208,178,550
208,179,553
208,180,556
208,181,559
208,182,562
208,183,565
208,184,568
208,185,571
208,186,574
208,187,577
208,188,580
208,189,583
208,190,586
208,191,589
208,192,2496
208,193,2509
208,194,2522
208,195,2535
208,196,2548
208,197,2561
208,198,2574
208,199,2587
208,200,2600
208,201,2613
208,202,2626
208,203,2639
208,204,2652
208,205,2665
208,206,2678
208,207,2691
208,208,2704
208,209,2717
208,210,2730
208,211,2743
208,212,2756
208,213,2769
208,214,2782
208,215,2795
208,216,2808
208,217,2821
208,218,2834
208,219,2847
208,220,2860
208,221,2873
208,222,2886
208,223,2899
208,224,2912
208,225,2925
208,226,2938
208,227,2951
208,228,2964
208,229,2977
208,230,2990
208,231,3003
208,232,3016
208,233,3029
208,234,3042
208,235,3055
208,236,3068
208,237,3081
208,238,3094
208,239,3107
208,240,3120
208,241,3133
208,242,3146
208,243,3159
208,244,3172
208,245,3185
208,246,3198
208,247,3211
208,248,3224
208,249,3237
208,250,3250
208,251,3263
208,252,3276
208,253,3289
208,254,3302
208,255,3315
209,0,17
209,1,20
209,2,23
209,3,26
209,4,29
209,5,32
209,6,35
209,7,38
209,8,41
209,9,44
209,10,47
209,11,50
209,12,53
209,13,56
209,14,59
209,15,62
209,16,65
209,17,68
209,18,71
209,19,74
209,20,77
209,21,80
209,22,83
209,23,86
209,24,89
209,25,92
209,26,95
209,27,98
209,28,101
209,29,104
209,30,107
209,31,110
209,32,113
209,33,116
209,34,119
209,35,122
209,36,125
209,37,128
209,38,131
209,39,134
209,40,137
209,41,140
209,42,143
209,43,146
209,44,149
209,45,152
209,46,155
209,47,158
209,48,161
209,49,164
209,50,167
209,51,170
209,52,173
209,53,176
209,54,179
209,55,182
209,56,185
209,57,188
209,58,191
209,59,194
209,60,197
209,61,200
209,62,203
209,63,206
209,64,209
209,65,212
209,66,215
209,67,218
209,68,221
209,69,224
209,70,227
209,71,230
209,72,233
209,73,236
209,74,239
209,75,242
209,76,245
209,77,248
209,78,251
209,79,254
209,80,257
209,81,260
209,82,263
209,83,266
209,84,269
209,85,272
209,86,275
209,87,278
209,88,281
209,89,284
209,90,287
209,91,290
209,92,293
209,93,296
209,94,299
209,95,302
209,96,305
209,97,308
209,98,311
209,99,314
209,100,317
209,101,320
209,102,323
209,103,326
209,104,329
209,105,332
209,106,335
209,107,338
209,108,341
209,109,344
209,110,347
209,111,350
209,112,353
209,113,356
209,114,359
209,115,362
209,116,365
209,117,368
209,118,371
209,119,374
209,120,377
209,121,380
209,122,383
209,123,386
209,124,389
209,125,392
209,126,395
209,127,398
209,128,401
209,129,404
209,130,407
209,131,410
209,132,413
209,133,416
209,134,419
209,135,422
209,136,425
209,137,428
209,138,431
209,139,434
209,140,437
209,141,440
209,142,443
209,143,446
209,144,449
209,145,452
209,146,455
209,147,458
209,148,461
209,149,464
209,150,467
209,151,470
209,152,473
209,153,476
209,154,479
209,155,482
209,156,485
209,157,488
209,158,491
209,159,494
209,160,497
209,161,500
209,162,503
209,163,506
209,164,509
209,165,512
209,166,515
209,167,518
209,168,521
209,169,524
209,170,527
209,171,530
209,172,533
209,173,536
209,174,539
209,175,542
209,176,545
209,177,548
209,178,551
209,179,554
209,180,557
209,181,560
209,182,563
209,183,566
209,184,569
209,185,572
209,186,575
209,187,578
209,188,581
209,189,584
209,190,587
209,191,2484
209,192,2497
209,193,2510
209,194,2523
209,195,2536
209,196,2549
209,197,2562
209,198,2575
209,199,2588
209,200,2601
209,201,2614
209,202,2627
209,203,2640
209,204,2653
209,205,2666
209,206,2679
209,207,2692
209,208,2705
209,209,2718
209,210,2731
209,211,2744
209,212,2757
209,213,2770
209,214,2783
209,215,2796
209,216,2809
209,217,2822
209,218,2835
209,219,2848
209,220,2861
209,221,2874
209,222,2887
209,223,2900
209,224,2913
209,225,2926
209,226,2939
209,227,2952
209,228,2965
209,229,2978
209,230,2991
209,231,3004
209,232,3017
209,233,3030
209,234,3043
209,235,3056
209,236,3069
209,237,3082
209,238,3095
209,239,3108
209,240,3121
209,241,3134
209,242,3147
209,243,3160
209,244,3173
209,245,3186
209,246,3199
209,247,3212
209,248,3225
209,249,3238
209,250,3251
209,251,3264
209,252,3277
209,253,3290
209,254,3303
209,255,3316
210,0,18
210,1,21
210,2,24
210,3,27
210,4,30
210,5,33
210,6,36
210,7,39
210,8,42
210,9,45
210,10,48
210,11,51
210,12,54
210,13,57
210,14,60
210,15,63
210,16,66
210,17,69
210,18,72
210,19,75
210,20,78
210,21,81
210,22,84
210,23,87
210,24,90
210,25,93
210,26,96
210,27,99
210,28,102
210,29,105
210,30,108
210,31,111
210,32,114
210,33,117
210,34,120
210,35,123
210,36,126
210,37,129
210,38,132
210,39,135
210,40,138
210,41,141
210,42,144
210,43,147
210,44,150
210,45,153
210,46,156
210,47,159
210,48,162
210,49,165
210,50,168
210,51,171
210,52,174
210,53,177
210,54,180
210,55,183
210,56,186
210,57,189
210,58,192
210,59,195
210,60,198
210,61,201
210,62,204
210,63,207
210,64,210
210,65,213
210,66,216
210,67,219
210,68,222
210,69,225
210,70,228
210,71,231
210,72,234
210,73,237
210,74,240
210,75,243
210,76,246
210,77,249
210,78,252
210,79,255
210,80,258
210,81,261
210,82,264
210,83,267
210,84,270
210,85,273
210,86,276
210,87,279
210,88,282
210,89,285
210,90,288
210,91,291
210,92,294
210,93,297
210,94,300
210,95,303
210,96,306
210,97,309
210,98,312
210,99,315
210,100,318
210,101,321
210,102,324
210,103,327
210,104,330
210,105,333
210,106,336
210,107,339
210,108,342
210,109,345
210,110,348
210,111,351
210,112,354
210,113,357
210,114,360
210,115,363
210,116,366
210,117,369
210,118,372
210,119,375
210,120,378
210,121,381
210,122,384
210,123,387
210,124,390
210,125,393
210,126,396
210,127,399
210,128,402
210,129,405
210,130,408
210,131,411
210,132,414
210,133,417
210,134,420
210,135,423
210,136,426
210,137,429
210,138,432
210,139,435
210,140,438
210,141,441
210,142,444
210,143,447
210,144,450
210,145,453
210,146,456
210,147,459
210,148,462
210,149,465
210,150,468
210,151,471
210,152,474
210,153,477
210,154,480
210,155,483
210,156,486
210,157,489
210,158,492
210,159,495
210,160,498
210,161,501
210,162,504
210,163,507
210,164,510
210,165,513
210,166,516
210,167,519
210,168,522
210,169,525
210,170,528
210,171,531
210,172,534
210,173,537
210,174,540
210,175,543
210,176,546
210,177,549
210,178,552
210,179,555
210,180,558
210,181,561
210,182,564
210,183,567
210,184,570
210,185,573
210,186,576
210,187,579
210,188,582
210,189,585
210,190,2472
210,191,2485
210,192,2498
210,193,2511
210,194,2524
210,195,2537
210,196,2550
210,197,2563
210,198,2576
210,199,2589
210,200,2602
210,201,2615
210,202,2628
210,203,2641
210,204,2654
210,205,2667
210,206,2680
210,207,2693
210,208,2706
210,209,2719
210,210,2732
210,211,2745
210,212,2758
210,213,2771
210,214,2784
210,215,2797
210,216,2810
210,217,2823
210,218,2836
210,219,2849
210,220,2862
210,221,2875
210,222,2888
210,223,2901
210,224,2914
210,225,2927
210,226,2940
210,227,2953
210,228,2966
210,229,2979
210,230,2992
210,231,3005
210,232,3018
210,233,3031
210,234,3044
210,235,3057
210,236,3070
210,237,3083
210,238,3096
210,239,3109
210,240,3122
210,241,3135
210,242,3148
210,243,3161
210,244,3174
210,245,3187
210,246,3200
210,247,3213
210,248,3226
210,249,3239
210,250,3252
210,251,3265
210,252,3278
210,253,3291
210,254,3304
210,255,3317
211,0,19
211,1,22
211,2,25
211,3,28
211,4,31
211,5,34
211,6,37
211,7,40
211,8,43
211,9,46
211,10,49
211,11,52
211,12,55
211,13,58
211,14,61
211,15,64
211,16,67
211,17,70
211,18,73
211,19,76
211,20,79
211,21,82
211,22,85
211,23,88
211,24,91
211,25,94
211,26,97
211,27,100
211,28,103
211,29,106
211,30,109
211,31,112
211,32,115
211,33,118
211,34,121
211,35,124
211,36,127
211,37,130
211,38,133
211,39,136
211,40,139
211,41,142
211,42,145
211,43,148
211,44,151
211,45,154
211,46,157
211,47,160
211,48,163
211,49,166
211,50,169
211,51,172
211,52,175
211,53,178
211,54,181
211,55,184
211,56,187
211,57,190
211,58,193
211,59,196
211,60,199
211,61,202
211,62,205
211,63,208
211,64,211
211,65,214
211,66,217
211,67,220
211,68,223
211,69,226
211,70,229
211,71,232
211,72,235
211,73,238
211,74,241
211,75,244
211,76,247
211,77,250
211,78,253
211,79,256
211,80,259
211,81,262
211,82,265
211,83,268
211,84,271
211,85,274
211,86,277
211,87,280
211,88,283
211,89,286
211,90,289
211,91,292
211,92,295
211,93,298
211,94,301
211,95,304
211,96,307
211,97,310
211,98,313
211,99,316
211,100,319
211,101,322
211,102,325
211,103,328
211,104,331
211,105,334
211,106,337
211,107,340
211,108,343
211,109,346
211,110,349
211,111,352
211,112,355
211,113,358
211,114,361
211,115,364
211,116,367
211,117,370
211,118,373
211,119,376
211,120,379
211,121,382
211,122,385
211,123,388
211,124,391
211,125,394
211,126,397
211,127,400
211,128,403
211,129,406
211,130,409
211,131,412
211,132,415
211,133,418
211,134,421
211,135,424
211,136,427
211,137,430
211,138,433
211,139,436
211,140,439
211,141,442
211,142,445
211,143,448
211,144,451
211,145,454
211,146,457
211,147,460
211,148,463
211,149,466
211,150,469
211,151,472
211,152,475
211,153,478
211,154,481
211,155,484
211,156,487
211,157,490
211,158,493
211,159,496
211,160,499
211,161,502
211,162,505
211,163,508
211,164,511
211,165,514
211,166,517
211,167,520
211,168,523
211,169,526
211,170,529
211,171,532
211,172,535
211,173,538
211,174,541
211,175,544
211,176,547
211,177,550
211,178,553
211,179,556
211,180,559
211,181,562
211,182,565
211,183,568
211,184,571
211,185,574
211,186,577
211,187,580
211,188,583
211,189,2460
211,190,2473
211,191,2486
211,192,2499
211,193,2512
211,194,2525
211,195,2538
211,196,2551
211,197,2564
211,198,2577
211,199,2590
211,200,2603
211,201,2616
211,202,2629
211,203,2642
211,204,2655
211,205,2668
211,206,2681
211,207,2694
211,208,2707
211,209,2720
211,210,2733
211,211,2746
211,212,2759
211,213,2772
211,214,2785
211,215,2798
211,216,2811
211,217,2824
211,218,2837
211,219,2850
211,220,2863
211,221,2876
211,222,2889
211,223,2902
211,224,2915
211,225,2928
211,226,2941
211,227,2954
211,228,2967
211,229,2980
211,230,2993
211,231,3006
211,232,3019
211,233,3032
211,234,3045
211,235,3058
211,236,3071
211,237,3084
211,238,3097
211,239,3110
211,240,3123
211,241,3136
211,242,3149
211,243,3162
211,244,3175
211,245,3188
211,246,3201
211,247,3214
211,248,3227
211,249,3240
211,250,3253
211,251,3266
211,252,3279
211,253,3292
211,254,3305
211,255,3318
212,0,20
212,1,23
212,2,26
212,3,29
212,4,32
212,5,35
212,6,38
212,7,41
212,8,44
212,9,47
212,10,50
212,11,53
212,12,56
212,13,59
212,14,62
212,15,65
212,16,68
212,17,71
212,18,74
212,19,77
212,20,80
212,21,83
212,22,86
212,23,89
212,24,92
212,25,95
212,26,98
212,27,101
212,28,104
212,29,107
212,30,110
212,31,113
212,32,116
212,33,119
212,34,122
212,35,125
212,36,128
212,37,131
212,38,134
212,39,137
212,40,140
212,41,143
212,42,146
212,43,149
212,44,152
212,45,155
212,46,158
212,47,161
212,48,164
212,49,167
212,50,170
212,51,173
212,52,176
212,53,179
212,54,182
212,55,185
212,56,188
212,57,191
212,58,194
212,59,197
212,60,200
212,61,203
212,62,206
212,63,209
212,64,212
212,65,215
212,66,218
212,67,221
212,68,224
212,69,227
212,70,230
212,71,233
212,72,236
212,73,239
212,74,242
212,75,245
212,76,248
212,77,251
212,78,254
212,79,257
212,80,260
212,81,263
212,82,266
212,83,269
212,84,272
212,85,275
212,86,278
212,87,281
212,88,284
212,89,287
212,90,290
212,91,293
212,92,296
212,93,299
212,94,302
212,95,305
212,96,308
212,97,311
212,98,314
212,99,317
212,100,320
212,101,323
212,102,326
212,103,329
212,104,332
212,105,335
212,106,338
212,107,341
212,108,344
212,109,347
212,110,350
212,111,353
212,112,356
212,113,359
212,114,362
212,115,365
212,116,368
212,117,371
212,118,374
212,119,377
212,120,380
212,121,383
212,122,386
212,123,389
212,124,392
212,125,395
212,126,398
212,127,401
212,128,404
212,129,407
212,130,410
212,131,413
212,132,416
212,133,419
212,134,422
212,135,425
212,136,428
212,137,431
212,138,434
212,139,437
212,140,440
212,141,443
212,142,446
212,143,449
212,144,452
212,145,455
212,146,458
212,147,461
212,148,464
212,149,467
212,150,470
212,151,473
212,152,476
212,153,479
212,154,482
212,155,485
212,156,488
212,157,491
212,158,494
212,159,497
212,160,500
212,161,503
212,162,506
212,163,509
212,164,512
212,165,515
212,166,518
212,167,521
212,168,524
212,169,527
212,170,530
212,171,533
212,172,536
212,173,539
212,174,542
212,175,545
212,176,548
212,177,551
212,178,554
212,179,557
212,180,560
212,181,563
212,182,566
212,183,569
212,184,572
212,185,575
212,186,578
212,187,581
212,188,2448
212,189,2461
212,190,2474
212,191,2487
212,192,2500
212,193,2513
212,194,2526
212,195,2539
212,196,2552
212,197,2565
212,198,2578
212,199,2591
212,200,2604
212,201,2617
212,202,2630
212,203,2643
212,204,2656
212,205,2669
212,206,2682
212,207,2695
212,208,2708
212,209,2721
212,210,2734
212,211,2747
212,212,2760
212,213,2773
212,214,2786
212,215,2799
212,216,2812
212,217,2825
212,218,2838
212,219,2851
212,220,2864
212,221,2877
212,222,2890
212,223,2903
212,224,2916
212,225,2929
212,226,2942
212,227,2955
212,228,2968
212,229,2981
212,230,2994
212,231,3007
212,232,3020
212,233,3033
212,234,3046
212,235,3059
212,236,3072
212,237,3085
212,238,3098
212,239,3111
212,240,3124
212,241,3137
212,242,3150
212,243,3163
212,244,3176
212,245,3189
212,246,3202
212,247,3215
212,248,3228
212,249,3241
212,250,3254
212,251,3267
212,252,3280
212,253,3293
212,254,3306
212,255,3319
213,0,21
213,1,24
213,2,27
213,3,30
213,4,33
213,5,36
213,6,39
213,7,42
213,8,45
213,9,48
213,10,51
213,11,54
213,12,57
213,13,60
213,14,63
213,15,66
213,16,69
213,17,72
213,18,75
213,19,78
213,20,81
213,21,84
213,22,87
213,23,90
213,24,93
213,25,96
213,26,99
213,27,102
213,28,105
213,29,108
213,30,111
213,31,114
213,32,117
213,33,120
213,34,123
213,35,126
213,36,129
213,37,132
213,38,135
213,39,138
213,40,141
213,41,144
213,42,147
213,43,150
213,44,153
213,45,156
213,46,159
213,47,162
213,48,165
213,49,168
213,50,171
213,51,174
213,52,177
213,53,180
213,54,183
213,55,186
213,56,189
213,57,192
213,58,195
213,59,198
213,60,201
213,61,204
213,62,207
213,63,210
213,64,213
213,65,216
213,66,219
213,67,222
213,68,225
213,69,228
213,70,231
213,71,234
213,72,237
213,73,240
213,74,243
213,75,246
213,76,249
213,77,252
213,78,255
213,79,258
213,80,261
213,81,264
213,82,267
213,83,270
213,84,273
213,85,276
213,86,279
213,87,282
213,88,285
213,89,288
213,90,291
213,91,294
213,92,297
213,93,300
213,94,303
213,95,306
213,96,309
213,97,312
213,98,315
213,99,318
213,100,321
213,101,324
213,102,327
213,103,330
213,104,333
213,105,336
213,106,339
213,107,342
213,108,345
213,109,348
213,110,351
213,111,354
213,112,357
213,113,360
213,114,363
213,115,366
213,116,369
213,117,372
213,118,375
213,119,378
213,120,381
213,121,384
213,122,387
213,123,390
213,124,393
213,125,396
213,126,399
213,127,402
213,128,405
213,129,408
213,130,411
213,131,414
213,132,417
213,133,420
213,134,423
213,135,426
213,136,429
213,137,432
213,138,435
213,139,438
213,140,441
213,141,444
213,142,447
213,143,450
213,144,453
213,145,456
213,146,459
213,147,462
213,148,465
213,149,468
213,150,471
213,151,474
213,152,477
213,153,480
213,154,483
213,155,486
213,156,489
213,157,492
213,158,495
213,159,498
213,160,501
213,161,504
213,162,507
213,163,510
213,164,513
213,165,516
213,166,519
213,167,522
213,168,525
213,169,528
213,170,531
213,171,534
213,172,537
213,173,540
213,174,543
213,175,546
213,176,549
213,177,552
213,178,555
213,179,558
213,180,561
213,181,564
213,182,567
213,183,570
213,184,573
213,185,576
213,186,579
213,187,2436
213,188,2449
213,189,2462
213,190,2475
213,191,2488
213,192,2501
213,193,2514
213,194,2527
213,195,2540
213,196,2553
213,197,2566
213,198,2579
213,199,2592
213,200,2605
213,201,2618
213,202,2631
213,203,2644
213,204,2657
213,205,2670
213,206,2683
213,207,2696
213,208,2709
213,209,2722
213,210,2735
213,211,2748
213,212,2761
213,213,2774
213,214,2787
213,215,2800
213,216,2813
213,217,2826
213,218,2839
213,219,2852
213,220,2865
213,221,2878
213,222,2891
213,223,2904
213,224,2917
213,225,2930
213,226,2943
213,227,2956
213,228,2969
213,229,2982
213,230,2995
213,231,3008
213,232,3021
213,233,3034
213,234,3047
213,235,3060
213,236,3073
213,237,3086
213,238,3099
213,239,3112
213,240,3125
213,241,3138
213,242,3151
213,243,3164
213,244,3177
213,245,3190
213,246,3203
213,247,3216
213,248,3229
213,249,3242
213,250,3255
213,251,3268
213,252,3281
213,253,3294
213,254,3307
213,255,3320
214,0,22
214,1,25
214,2,28
214,3,31
214,4,34
214,5,37
214,6,40
214,7,43
214,8,46
214,9,49
214,10,52
214,11,55
214,12,58
214,13,61
214,14,64
214,15,67
214,16,70
214,17,73
214,18,76
214,19,79
214,20,82
214,21,85
214,22,88
214,23,91
214,24,94
214,25,97
214,26,100
214,27,103
214,28,106
214,29,109
214,30,112
214,31,115
214,32,118
214,33,121
214,34,124
214,35,127
214,36,130
214,37,133
214,38,136
214,39,139
214,40,142
214,41,145
214,42,148
214,43,151
214,44,154
214,45,157
214,46,160
214,47,163
214,48,166
214,49,169
214,50,172
214,51,175
214,52,178
214,53,181
214,54,184
214,55,187
214,56,190
214,57,193
214,58,196
214,59,199
214,60,202
214,61,205
214,62,208
214,63,211
214,64,214
214,65,217
214,66,220
214,67,223
214,68,226
214,69,229
214,70,232
214,71,235
214,72,238
214,73,241
214,74,244
214,75,247
214,76,250
214,77,253
214,78,256
214,79,259
214,80,262
214,81,265
214,82,268
214,83,271
214,84,274
214,85,277
214,86,280
214,87,283
214,88,286
214,89,289
214,90,292
214,91,295
214,92,298
214,93,301
214,94,304
214,95,307
214,96,310
214,97,313
214,98,316
214,99,319
214,100,322
214,101,325
214,102,328
214,103,331
214,104,334
214,105,337
214,106,340
214,107,343
214,108,346
214,109,349
214,110,352
214,111,355
214,112,358
214,113,361
214,114,364
214,115,367
214,116,370
214,117,373
214,118,376
214,119,379
214,120,382
214,121,385
214,122,388
214,123,391
214,124,394
214,125,397
214,126,400
214,127,403
214,128,406
214,129,409
214,130,412
214,131,415
214,132,418
214,133,421
214,134,424
214,135,427
214,136,430
214,137,433
214,138,436
214,139,439
214,140,442
214,141,445
214,142,448
214,143,451
214,144,454
214,145,457
214,146,460
214,147,463
214,148,466
214,149,469
214,150,472
214,151,475
214,152,478
214,153,481
214,154,484
214,155,487
214,156,490
214,157,493
214,158,496
214,159,499
214,160,502
214,161,505
214,162,508
214,163,511
214,164,514
214,165,517
214,166,520
214,167,523
214,168,526
214,169,529
214,170,532
214,171,535
214,172,538
214,173,541
214,174,544
214,175,547
214,176,550
214,177,553
214,178,556
214,179,559
214,180,562
214,181,565
214,182,568
214,183,571
